295.26399	45.23555
295.26997	45.88592
295.27594	47.91551
295.28192	41.33774
295.2879	50.38828
295.29388	45.14372
295.29986	47.0273
295.30584	47.02016
295.31181	41.01529
295.31779	47.68844
295.32377	45.9237
295.32975	49.61914
295.33573	34.23409
295.34171	39.09116
295.34769	39.62578
295.35366	44.81724
295.35964	34.5897
295.36562	42.96394
295.3716	50.67027
295.37758	48.51102
295.38356	39.54257
295.38953	50.84448
295.39551	48.62212
295.40149	52.50016
295.40747	48.2557
295.41345	39.57387
295.41943	50.64916
295.4254	37.93309
295.43138	45.46319
295.43736	43.0135
295.44334	43.16789
295.44932	44.00738
295.4553	40.2472
295.46127	36.2976
295.46725	42.87147
295.47323	41.80012
295.47921	38.0693
295.48519	39.28257
295.49117	45.52706
295.49715	46.35545
295.50312	45.79874
295.5091	36.74475
295.51508	30.69485
295.52106	44.11959
295.52704	43.04691
295.53302	41.62026
295.53899	47.50292
295.54497	45.12147
295.55095	36.19403
295.55693	50.89852
295.56291	39.61048
295.56889	38.93248
295.57486	46.9039
295.58084	38.25498
295.58682	40.95594
295.5928	42.55521
295.59878	38.48005
295.60476	42.99262
295.61073	43.17846
295.61671	40.39919
295.62269	37.01361
295.62867	32.06796
295.63465	30.89737
295.64063	37.68472
295.64661	31.64779
295.65258	38.66551
295.65856	41.67037
295.66454	39.77755
295.67052	40.68932
295.6765	53.85485
295.68248	40.77781
295.68845	52.3063
295.69443	43.19681
295.70041	49.19675
295.70639	33.67887
295.71237	49.14144
295.71835	46.31326
295.72432	49.46875
295.7303	43.37446
295.73628	39.29777
295.74226	48.45566
295.74824	45.50718
295.75422	51.41287
295.76019	41.67449
295.76617	49.46193
295.77215	47.96146
295.77813	37.95117
295.78411	36.31087
295.79009	25.62585
295.79607	40.02502
295.80204	39.45253
295.80802	28.8693
295.814	43.11818
295.81998	39.36316
295.82596	37.38271
295.83194	41.04412
295.83791	41.89012
295.84389	43.73825
295.84987	40.59352
295.85585	49.10293
295.86183	42.23252
295.86781	33.32919
295.87378	30.60379
295.87976	29.28461
295.88574	22.81633
295.89172	17.30242
295.8977	29.83135
295.90368	31.89374
295.90965	33.77642
295.91563	37.56539
295.92161	45.70475
295.92759	44.52614
295.93357	40.17409
295.93955	41.43296
295.94553	46.92296
295.9515	37.59567
295.95748	37.79311
295.96346	42.70406
295.96944	40.09349
295.97542	30.64213
295.9814	42.82021
295.98737	47.54436
295.99335	32.21454
295.99933	37.49193
296.00531	46.89801
296.01129	41.55065
296.01727	42.33407
296.02324	43.76474
296.02922	44.11645
296.0352	33.52302
296.04118	39.29749
296.04716	41.34411
296.05314	41.89291
296.05911	44.79641
296.06509	31.01166
296.07107	44.8665
296.07705	41.7626
296.08303	45.82561
296.08901	36.91276
296.09499	46.20209
296.10096	47.32819
296.10694	44.34392
296.11292	46.09707
296.1189	35.51868
296.12488	42.06327
296.13086	39.61353
296.13683	43.1371
296.14281	38.77407
296.14879	44.47568
296.15477	41.37287
296.16075	47.90503
296.16673	42.65907
296.1727	43.20759
296.17868	47.17624
296.18466	41.77637
296.19064	47.73358
296.19662	32.77825
296.2026	48.42994
296.20857	49.35537
296.21455	48.61466
296.22053	48.32231
296.22651	42.19516
296.23249	42.07311
296.23847	44.46438
296.24445	36.2778
296.25042	43.348
296.2564	31.90181
296.26238	42.06383
296.26836	40.9012
296.27434	40.1076
296.28032	42.26503
296.28629	42.63891
296.29227	31.81696
296.29825	53.63162
296.30423	43.16852
296.31021	29.8013
296.31619	31.84116
296.32216	31.11829
296.32814	50.59667
296.33412	43.87559
296.3401	41.95192
296.34608	47.87406
296.35206	46.53483
296.35803	44.18213
296.36401	41.00718
296.36999	39.16221
296.37597	43.44704
296.38195	48.37528
296.38793	37.87904
296.39391	41.68029
296.39988	47.45367
296.40586	34.97904
296.41184	50.56772
296.41782	42.6399
296.4238	46.43559
296.42978	39.62035
296.43575	43.60208
296.44173	46.46587
296.44771	37.9113
296.45369	39.02386
296.45967	44.51861
296.46565	42.84432
296.47162	39.01038
296.4776	48.28729
296.48358	40.92985
296.48956	46.16418
296.49554	41.97538
296.50152	48.77768
296.50749	44.03556
296.51347	44.35675
296.51945	29.39133
296.52543	35.08237
296.53141	53.28383
296.53739	37.24845
296.54337	43.54512
296.54934	42.14742
296.55532	37.86688
296.5613	46.65052
296.56728	45.43491
296.57326	55.70712
296.57924	51.69422
296.58521	51.5568
296.59119	34.44012
296.59717	52.22373
296.60315	47.40401
296.60913	52.71887
296.61511	45.7999
296.62108	38.31545
296.62706	42.62872
296.63304	38.68462
296.63902	41.19551
296.645	44.04129
296.65098	39.24464
296.65695	43.62269
296.66293	38.50792
296.66891	38.12665
296.67489	37.37027
296.68087	35.21769
296.68685	39.22982
296.69283	47.74635
296.6988	38.00375
296.70478	41.22746
296.71076	43.17498
296.71674	43.01357
296.72272	42.10762
296.7287	39.87147
296.73467	44.20433
296.74065	48.60924
296.74663	45.19343
296.75261	48.36941
296.75859	54.10857
296.76457	54.27158
296.77054	45.79305
296.77652	49.01631
296.7825	29.69098
296.78848	43.31381
296.79446	41.58764
296.80044	39.4413
296.80641	45.02006
296.81239	47.95243
296.81837	41.76795
296.82435	45.59793
296.83033	74.10174
296.83631	46.23252
296.84229	43.32064
296.84826	38.45295
296.85424	44.40747
296.86022	45.69245
296.8662	42.66905
296.87218	38.19974
296.87816	36.28548
296.88413	38.26225
296.89011	41.69598
296.89609	36.64732
296.90207	43.98004
296.90805	37.34412
296.91403	44.13711
296.92	46.20533
296.92598	41.4357
296.93196	29.72576
296.93794	46.5391
296.94392	44.71486
296.9499	36.12507
296.95587	40.37231
296.96185	42.14023
296.96783	42.96903
296.97381	36.68005
296.97979	46.65802
296.98577	31.94825
296.99175	43.71923
296.99772	42.34391
297.0037	29.13344
297.00968	42.9745
297.01566	39.45709
297.02164	36.94103
297.02762	39.83296
297.03359	35.51918
297.03957	38.36353
297.04555	45.78085
297.05153	38.04971
297.05751	28.36902
297.06349	25.51474
297.06946	16.62633
297.07544	27.61644
297.08142	32.68116
297.0874	34.45668
297.09338	28.53086
297.09936	37.72078
297.10533	17.89477
297.11131	28.22714
297.11729	29.18274
297.12327	43.21054
297.12925	37.95671
297.13523	34.97156
297.14121	31.88741
297.14718	31.34304
297.15316	30.69122
297.15914	35.87955
297.16512	37.9869
297.1711	48.84769
297.17708	35.68799
297.18305	36.93323
297.18903	31.28643
297.19501	38.76157
297.20099	36.1586
297.20697	41.22076
297.21295	38.78591
297.21892	28.26484
297.2249	39.92164
297.23088	37.77703
297.23686	35.58272
297.24284	37.06204
297.24882	39.1929
297.25479	44.27757
297.26077	30.13393
297.26675	37.59487
297.27273	43.09739
297.27871	44.37603
297.28469	37.3704
297.29067	43.75077
297.29664	39.91292
297.30262	36.68191
297.3086	44.89793
297.31458	37.23899
297.32056	27.59016
297.32654	29.93926
297.33251	34.50523
297.33849	40.66945
297.34447	41.59198
297.35045	45.29765
297.35643	29.23077
297.36241	25.12106
297.36838	39.00462
297.37436	31.57982
297.38034	41.33318
297.38632	48.07368
297.3923	38.09112
297.39828	37.79115
297.40425	40.42755
297.41023	38.72579
297.41621	45.85177
297.42219	43.59661
297.42817	49.49698
297.43415	63.31519
297.44013	65.59442
297.4461	43.97593
297.45208	75.07713
297.45806	38.59513
297.46404	40.30555
297.47002	33.28824
297.476	47.30541
297.48197	35.10391
297.48795	46.10952
297.49393	42.56128
297.49991	42.99623
297.50589	37.14787
297.51187	39.87881
297.51784	33.85651
297.52382	28.35209
297.5298	29.28994
297.53578	34.26337
297.54176	30.90168
297.54774	27.55663
297.55371	36.0765
297.55969	27.16888
297.56567	38.23383
297.57165	60.7502
297.57763	37.60186
297.58361	42.92571
297.58958	31.78027
297.59556	42.47135
297.60154	48.54007
297.60752	44.4223
297.6135	37.51138
297.61948	27.9311
297.62546	48.16007
297.63143	26.84657
297.63741	20.22714
297.64339	35.45745
297.64937	34.9176
297.65535	40.47447
297.66133	47.3614
297.6673	40.82568
297.67328	42.68279
297.67926	44.1768
297.68524	27.95086
297.69122	45.65251
297.6972	34.51128
297.70317	42.13547
297.70915	35.28962
297.71513	44.97178
297.72111	40.32698
297.72709	39.4455
297.73307	42.03112
297.73904	43.53516
297.74502	41.09232
297.751	29.35315
297.75698	46.06984
297.76296	46.46933
297.76894	45.10333
297.77492	41.05686
297.78089	45.63341
297.78687	40.30032
297.79285	38.62205
297.79883	44.43151
297.80481	39.42647
297.81079	37.95392
297.81676	39.92993
297.82274	47.15099
297.82872	37.75857
297.8347	38.18275
297.84068	48.58408
297.84666	40.3103
297.85263	55.62801
297.85861	54.12299
297.86459	37.34232
297.87057	54.49724
297.87655	57.32262
297.88253	35.92031
297.8885	41.30907
297.89448	40.84546
297.90046	40.17346
297.90644	31.52747
297.91242	35.92924
297.9184	40.83824
297.92438	36.96807
297.93035	42.42905
297.93633	39.62392
297.94231	34.03473
297.94829	41.73941
297.95427	36.30255
297.96025	30.12589
297.96622	41.22015
297.9722	37.26325
297.97818	44.80354
297.98416	38.88982
297.99014	40.034
297.99612	47.02935
298.00209	32.94784
298.00807	30.98812
298.01405	41.26693
298.02003	45.48109
298.02601	38.75239
298.03199	46.78128
298.03796	40.6542
298.04394	47.88036
298.04992	44.60303
298.0559	30.22135
298.06188	42.44858
298.06786	38.0322
298.07384	40.96136
298.07981	46.96625
298.08579	41.11505
298.09177	71.0337
298.09775	39.8507
298.10373	39.94362
298.10971	42.49836
298.11568	33.89107
298.12166	28.89364
298.12764	29.2607
298.13362	14.50158
298.1396	33.43992
298.14558	22.00417
298.15155	29.80548
298.15753	29.86919
298.16351	38.11936
298.16949	30.28951
298.17547	33.68919
298.18145	16.78271
298.18742	26.10849
298.1934	14.3595
298.19938	38.3077
298.20536	44.99189
298.21134	38.54107
298.21732	35.76874
298.2233	40.70257
298.22927	40.6112
298.23525	44.40379
298.24123	41.47928
298.24721	37.85986
298.25319	33.75272
298.25917	39.90315
298.26514	38.38177
298.27112	36.83651
298.2771	41.71718
298.28308	42.49664
298.28906	41.77683
298.29504	37.05711
298.30101	43.93684
298.30699	42.84088
298.31297	37.01878
298.31895	48.38928
298.32493	39.13154
298.33091	40.48633
298.33688	33.78516
298.34286	57.82549
298.34884	30.38471
298.35482	44.32091
298.3608	39.78297
298.36678	44.13411
298.37276	36.29992
298.37873	50.36124
298.38471	76.14822
298.39069	36.77892
298.39667	45.79812
298.40265	47.35148
298.40863	41.52242
298.4146	38.15115
298.42058	29.75474
298.42656	36.94522
298.43254	39.89164
298.43852	28.98355
298.4445	43.41316
298.45047	51.61558
298.45645	37.47642
298.46243	39.0171
298.46841	42.81696
298.47439	41.22196
298.48037	49.88732
298.48634	45.15168
298.49232	77.44384
298.4983	54.8039
298.50428	37.54205
298.51026	40.07677
298.51624	38.25619
298.52222	35.87992
298.52819	42.40898
298.53417	42.52948
298.54015	30.34312
298.54613	36.97526
298.55211	40.92769
298.55809	43.92001
298.56406	27.81685
298.57004	46.45728
298.57602	47.50984
298.582	42.55913
298.58798	38.42663
298.59396	44.89663
298.59993	49.98368
298.60591	37.87579
298.61189	45.25179
298.61787	61.97235
298.62385	62.00503
298.62983	40.10643
298.6358	44.78153
298.64178	65.73391
298.64776	36.08758
298.65374	45.08574
298.65972	68.27846
298.6657	66.98256
298.67168	45.53565
298.67765	35.64815
298.68363	51.25896
298.68961	71.29291
298.69559	46.10562
298.70157	42.68822
298.70755	46.39189
298.71352	40.19479
298.7195	31.09393
298.72548	36.5766
298.73146	39.98396
298.73744	45.17389
298.74342	38.06899
298.74939	56.38367
298.75537	42.0735
298.76135	35.91731
298.76733	37.91344
298.77331	54.32906
298.77929	59.19247
298.78526	32.43228
298.79124	30.65751
298.79722	38.92977
298.8032	32.91731
298.80918	38.93015
298.81516	42.47853
298.82114	29.11377
298.82711	40.02539
298.83309	35.55521
298.83907	35.53709
298.84505	27.16325
298.85103	40.24999
298.85701	41.89917
298.86298	50.22051
298.86896	28.98482
298.87494	44.52461
298.88092	61.77756
298.8869	58.30804
298.89288	42.03963
298.89885	39.78571
298.90483	68.45608
298.91081	70.32727
298.91679	71.78723
298.92277	45.86708
298.92875	40.59495
298.93472	37.78437
298.9407	43.14111
298.94668	33.70559
298.95266	38.15291
298.95864	40.30538
298.96462	40.4508
298.9706	44.24386
298.97657	33.21525
298.98255	45.11853
298.98853	42.56459
298.99451	50.67669
299.00049	41.34145
299.00647	36.23089
299.01244	37.21719
299.01842	38.72511
299.0244	39.56629
299.03038	44.49711
299.03636	40.88199
299.04234	43.87867
299.04831	42.24097
299.05429	43.26541
299.06027	47.28099
299.06625	38.45012
299.07223	40.9998
299.07821	29.81165
299.08418	42.33118
299.09016	38.9009
299.09614	32.04944
299.10212	39.82683
299.1081	38.50567
299.11408	40.8107
299.12006	41.27824
299.12603	30.71206
299.13201	43.28154
299.13799	50.70606
299.14397	34.10341
299.14995	31.20588
299.15593	39.52259
299.1619	29.64206
299.16788	35.69661
299.17386	40.94072
299.17984	28.99534
299.18582	28.31359
299.1918	36.83817
299.19777	40.21231
299.20375	33.62566
299.20973	29.05592
299.21571	57.96315
299.22169	41.48241
299.22767	52.45235
299.23364	44.66136
299.23962	37.72994
299.2456	44.61793
299.25158	61.33172
299.25756	37.59988
299.26354	38.24484
299.26952	53.45299
299.27549	55.08069
299.28147	38.68455
299.28745	46.14172
299.29343	48.40357
299.29941	53.03184
299.30539	74.65926
299.31136	60.1852
299.31734	49.80929
299.32332	41.65594
299.3293	41.56268
299.33528	32.43016
299.34126	42.24792
299.34723	44.58536
299.35321	41.03115
299.35919	42.8771
299.36517	39.9619
299.37115	29.77044
299.37713	41.49078
299.3831	41.17761
299.38908	38.35397
299.39506	44.73257
299.40104	41.81974
299.40702	46.74933
299.413	33.55136
299.41898	38.44541
299.42495	43.59925
299.43093	37.38474
299.43691	37.90287
299.44289	36.28445
299.44887	24.57757
299.45485	27.45455
299.46082	33.20885
299.4668	40.90742
299.47278	44.16314
299.47876	40.72557
299.48474	39.3794
299.49072	37.7959
299.49669	36.83815
299.50267	46.1937
299.50865	38.38853
299.51463	60.357
299.52061	36.31089
299.52659	40.89011
299.53256	39.87834
299.53854	26.7385
299.54452	24.97446
299.5505	28.36005
299.55648	34.76422
299.56246	59.162
299.56844	37.11896
299.57441	28.22665
299.58039	41.0627
299.58637	35.61541
299.59235	44.27826
299.59833	35.35461
299.60431	33.43664
299.61028	26.40773
299.61626	41.91439
299.62224	39.2857
299.62822	39.23249
299.6342	26.07874
299.64018	43.29537
299.64615	67.87192
299.65213	62.7769
299.65811	41.03159
299.66409	36.3476
299.67007	26.6996
299.67605	60.29287
299.68202	61.86907
299.688	23.86352
299.69398	41.51631
299.69996	31.12788
299.70594	24.66396
299.71192	46.5512
299.7179	31.72391
299.72387	52.00542
299.72985	73.44777
299.73583	65.02548
299.74181	37.45282
299.74779	52.74688
299.75377	53.95454
299.75974	36.26868
299.76572	29.40589
299.7717	48.11759
299.77768	41.73822
299.78366	46.96118
299.78964	35.31786
299.79561	41.18291
299.80159	43.91963
299.80757	42.93485
299.81355	35.65908
299.81953	42.02848
299.82551	34.57347
299.83148	36.49934
299.83746	40.66604
299.84344	34.96315
299.84942	37.24653
299.8554	32.28716
299.86138	42.78422
299.86735	35.49852
299.87333	34.97814
299.87931	36.4767
299.88529	63.1365
299.89127	43.62325
299.89725	33.60245
299.90323	38.87921
299.9092	40.7524
299.91518	39.78589
299.92116	34.52013
299.92714	41.37405
299.93312	37.528
299.9391	60.95657
299.94507	37.39363
299.95105	38.97802
299.95703	35.97372
299.96301	43.78825
299.96899	24.50945
299.97497	37.1826
299.98094	35.54306
299.98692	40.06183
299.9929	32.94066
299.99888	39.49807
300.00486	47.03845
300.01084	42.80175
300.01681	44.97086
300.02279	31.1422
300.02877	70.17049
300.03475	55.37047
300.04073	43.81202
300.04671	70.01021
300.05269	62.55388
300.05866	63.982
300.06464	62.32914
300.07062	49.92451
300.0766	67.94985
300.08258	60.61482
300.08856	31.69926
300.09453	40.38148
300.10051	34.3227
300.10649	41.25238
300.11247	35.6951
300.11845	41.93482
300.12443	33.82286
300.1304	45.27482
300.13638	42.71316
300.14236	40.88981
300.14834	38.91212
300.15432	24.19256
300.1603	46.19376
300.16627	34.77251
300.17225	26.06471
300.17823	46.74192
300.18421	54.63288
300.19019	34.85982
300.19617	35.97289
300.20215	26.95554
300.20812	27.65447
300.2141	37.48374
300.22008	33.63041
300.22606	37.8917
300.23204	40.64822
300.23802	34.45423
300.24399	37.16179
300.24997	38.14875
300.25595	42.52251
300.26193	30.29935
300.26791	42.87979
300.27389	32.69252
300.27986	41.23965
300.28584	60.933
300.29182	57.56777
300.2978	68.47894
300.30378	65.56369
300.30976	38.15897
300.31573	50.81278
300.32171	44.41506
300.32769	48.84492
300.33367	60.24284
300.33965	28.72188
300.34563	25.2596
300.35161	39.39449
300.35758	63.27406
300.36356	47.13536
300.36954	42.29186
300.37552	34.48528
300.3815	43.6964
300.38748	34.42777
300.39345	36.18981
300.39943	30.97261
300.40541	36.71259
300.41139	37.4201
300.41737	26.18272
300.42335	40.48195
300.42932	31.18022
300.4353	40.51165
300.44128	36.79343
300.44726	34.26749
300.45324	32.71081
300.45922	36.98365
300.46519	33.59523
300.47117	35.18459
300.47715	40.93424
300.48313	34.92135
300.48911	36.03638
300.49509	38.88282
300.50107	39.35264
300.50704	36.805
300.51302	33.60176
300.519	51.39054
300.52498	69.03678
300.53096	67.00938
300.53694	80.28656
300.54291	35.06899
300.54889	37.32933
300.55487	44.76642
300.56085	35.37692
300.56683	42.62278
300.57281	35.55465
300.57878	35.95832
300.58476	23.14225
300.59074	38.61002
300.59672	35.0222
300.6027	24.08888
300.60868	28.09292
300.61465	42.73522
300.62063	29.86359
300.62661	55.51209
300.63259	46.93699
300.63857	35.81362
300.64455	40.73891
300.65053	53.49492
300.6565	44.28017
300.66248	45.51127
300.66846	44.30416
300.67444	43.41128
300.68042	52.5632
300.6864	60.60174
300.69237	53.96858
300.69835	72.5738
300.70433	57.37954
300.71031	42.64661
300.71629	23.84898
300.72227	45.7349
300.72824	34.41138
300.73422	69.9132
300.7402	59.98403
300.74618	25.86145
300.75216	65.02251
300.75814	60.79045
300.76411	63.51709
300.77009	36.71727
300.77607	41.1823
300.78205	37.83247
300.78803	43.66712
300.79401	73.37686
300.79999	58.09601
300.80596	53.73827
300.81194	38.63947
300.81792	49.59912
300.8239	27.09862
300.82988	42.67249
300.83586	37.74094
300.84183	70.15043
300.84781	67.62115
300.85379	34.69374
300.85977	68.37731
300.86575	36.76188
300.87173	39.38614
300.8777	42.24427
300.88368	55.51416
300.88966	47.14226
300.89564	32.56671
300.90162	80.47369
300.9076	69.48556
300.91357	43.75861
300.91955	67.53754
300.92553	62.11744
300.93151	67.88203
300.93749	58.44268
300.94347	31.27402
300.94945	26.62441
300.95542	44.82417
300.9614	50.51457
300.96738	44.07774
300.97336	34.34373
300.97934	65.04329
300.98532	66.38798
300.99129	49.03159
300.99727	37.64616
301.00325	29.74175
301.00923	42.84803
301.01521	43.03956
301.02119	33.80906
301.02716	41.00369
301.03314	55.4106
301.03912	56.00692
301.0451	77.15003
301.05108	81.37022
301.05706	69.54622
301.06303	29.73673
301.06901	37.149
301.07499	29.78415
301.08097	40.03479
301.08695	21.1904
301.09293	36.53634
301.09891	63.66792
301.10488	30.77775
301.11086	33.74287
301.11684	37.3744
301.12282	35.55605
301.1288	69.89086
301.13478	59.72358
301.14075	53.39432
301.14673	69.26118
301.15271	40.30944
301.15869	47.91377
301.16467	42.61956
301.17065	36.22396
301.17662	26.23421
301.1826	37.76675
301.18858	46.24147
301.19456	34.83516
301.20054	36.22888
301.20652	41.66898
301.21249	36.26303
301.21847	29.04299
301.22445	36.82218
301.23043	31.47761
301.23641	28.37199
301.24239	38.09189
301.24837	41.67255
301.25434	36.42589
301.26032	22.20027
301.2663	36.81408
301.27228	36.58451
301.27826	27.14677
301.28424	43.54656
301.29021	21.94398
301.29619	60.1711
301.30217	48.79501
301.30815	32.12566
301.31413	24.13226
301.32011	67.59658
301.32608	78.4059
301.33206	34.67988
301.33804	31.65572
301.34402	28.78734
301.35	28.02052
301.35598	38.57185
301.36195	48.73019
301.36793	38.59219
301.37391	40.97251
301.37989	44.63145
301.38587	44.38856
301.39185	55.3239
301.39783	54.76559
301.4038	45.38404
301.40978	54.16327
301.41576	53.89235
301.42174	43.07974
301.42772	28.27794
301.4337	37.83305
301.43967	22.24044
301.44565	58.45785
301.45163	27.65718
301.45761	35.92062
301.46359	34.5329
301.46957	58.2047
301.47554	42.75907
301.48152	35.37796
301.4875	36.78377
301.49348	30.82645
301.49946	61.62575
301.50544	47.01499
301.51141	22.85799
301.51739	45.71787
301.52337	48.05981
301.52935	30.11265
301.53533	26.35189
301.54131	31.00877
301.54729	23.05067
301.55326	32.85738
301.55924	36.16226
301.56522	28.45928
301.5712	35.69713
301.57718	26.95832
301.58316	29.36416
301.58913	39.74646
301.59511	30.91691
301.60109	29.98828
301.60707	62.36034
301.61305	55.81774
301.61903	67.74155
301.625	34.69716
301.63098	36.09386
301.63696	41.56613
301.64294	50.48797
301.64892	34.43168
301.6549	33.86256
301.66087	55.223
301.66685	41.04422
301.67283	57.63506
301.67881	59.14668
301.68479	41.65358
301.69077	59.50019
301.69675	42.72535
301.70272	60.18699
301.7087	30.06309
301.71468	35.26383
301.72066	70.83754
301.72664	54.14015
301.73262	31.77694
301.73859	32.29579
301.74457	33.65312
301.75055	35.90586
301.75653	34.84742
301.76251	37.35757
301.76849	41.04389
301.77446	65.94127
301.78044	62.48926
301.78642	50.63901
301.7924	39.93257
301.79838	34.19452
301.80436	37.59081
301.81033	34.86328
301.81631	28.66439
301.82229	35.75664
301.82827	32.51817
301.83425	33.75676
301.84023	29.31931
301.84621	31.12015
301.85218	41.13703
301.85816	58.76869
301.86414	29.19509
301.87012	31.80307
301.8761	52.04697
301.88208	29.35724
301.88805	35.22228
301.89403	47.21731
301.90001	38.8294
301.90599	51.61915
301.91197	31.30552
301.91795	32.05684
301.92392	38.45781
301.9299	32.35523
301.93588	23.08099
301.94186	22.48475
301.94784	38.32945
301.95382	34.28626
301.95979	62.01415
301.96577	63.73971
301.97175	35.50395
301.97773	38.56638
301.98371	23.08729
301.98969	33.27561
301.99567	53.87304
302.00164	34.53219
302.00762	38.51733
302.0136	27.04048
302.01958	29.92016
302.02556	65.42784
302.03154	34.05083
302.03751	33.75621
302.04349	36.05672
302.04947	35.68097
302.05545	33.56381
302.06143	36.11923
302.06741	35.69445
302.07338	28.91932
302.07936	24.95964
302.08534	34.65436
302.09132	22.65932
302.0973	63.13647
302.10328	60.40447
302.10925	36.78566
302.11523	50.19853
302.12121	63.18512
302.12719	63.7368
302.13317	53.85798
302.13915	32.07341
302.14512	19.51008
302.1511	70.20352
302.15708	32.20453
302.16306	29.1631
302.16904	23.84127
302.17502	37.23246
302.181	33.60395
302.18697	46.52711
302.19295	40.01962
302.19893	27.06871
302.20491	42.47676
302.21089	36.06173
302.21687	51.6549
302.22284	35.9356
302.22882	20.96146
302.2348	41.1998
302.24078	49.99886
302.24676	48.62968
302.25274	37.99287
302.25871	27.25496
302.26469	39.88423
302.27067	27.91261
302.27665	34.68155
302.28263	35.73423
302.28861	37.61424
302.29458	35.02793
302.30056	32.78386
302.30654	20.84771
302.31252	30.9703
302.3185	33.48582
302.32448	27.4813
302.33046	36.98588
302.33643	39.79544
302.34241	29.38415
302.34839	36.39117
302.35437	32.37563
302.36035	35.83627
302.36633	39.41244
302.3723	40.18456
302.37828	64.19184
302.38426	58.42356
302.39024	58.9762
302.39622	63.07232
302.4022	36.15673
302.40817	62.1986
302.41415	28.02513
302.42013	27.53506
302.42611	21.89343
302.43209	56.40245
302.43807	35.84144
302.44404	68.10269
302.45002	38.12098
302.456	35.32068
302.46198	43.83631
302.46796	35.48221
302.47394	29.12875
302.47992	34.11101
302.48589	40.64591
302.49187	30.0915
302.49785	25.61924
302.50383	34.41029
302.50981	32.56509
302.51579	32.13468
302.52176	35.90894
302.52774	40.5521
302.53372	35.07843
302.5397	38.3169
302.54568	30.66176
302.55166	23.15442
302.55763	29.26985
302.56361	28.50882
302.56959	33.22186
302.57557	28.409
302.58155	71.80486
302.58753	25.96376
302.5935	35.32454
302.59948	24.25147
302.60546	26.64586
302.61144	21.29295
302.61742	39.01621
302.6234	32.17735
302.62938	22.42183
302.63535	62.23464
302.64133	37.6434
302.64731	33.54047
302.65329	41.01959
302.65927	42.39229
302.66525	52.99453
302.67122	55.1558
302.6772	59.7532
302.68318	45.13657
302.68916	26.11696
302.69514	70.72868
302.70112	39.55822
302.70709	32.58938
302.71307	66.20051
302.71905	52.84201
302.72503	27.98612
302.73101	34.77207
302.73699	40.63293
302.74296	35.76731
302.74894	43.9557
302.75492	68.71698
302.7609	54.93295
302.76688	34.34456
302.77286	45.28732
302.77884	55.63834
302.78481	58.56455
302.79079	34.99001
302.79677	46.08644
302.80275	57.07666
302.80873	48.56666
302.81471	22.60737
302.82068	36.76835
302.82666	36.93054
302.83264	26.75705
302.83862	53.355
302.8446	46.06869
302.85058	35.44637
302.85655	26.96248
302.86253	45.4383
302.86851	59.26073
302.87449	76.28216
302.88047	48.62036
302.88645	24.26721
302.89242	54.98153
302.8984	49.7276
302.90438	33.37487
302.91036	20.62838
302.91634	35.36074
302.92232	64.31235
302.9283	72.70967
302.93427	45.49419
302.94025	64.56992
302.94623	57.33877
302.95221	61.33522
302.95819	49.90767
302.96417	33.66303
302.97014	32.08556
302.97612	36.96219
302.9821	29.91377
302.98808	32.43761
302.99406	34.07684
303.00004	30.44828
303.00601	28.76565
303.01199	29.21799
303.01797	34.18327
303.02395	24.14478
303.02993	35.58117
303.03591	32.48697
303.04188	42.51694
303.04786	66.57219
303.05384	62.56047
303.05982	67.15365
303.0658	63.31611
303.07178	38.47518
303.07776	29.64313
303.08373	43.09713
303.08971	52.65874
303.09569	65.991
303.10167	58.89751
303.10765	31.41053
303.11363	22.42703
303.1196	46.91641
303.12558	33.11442
303.13156	58.17357
303.13754	60.36752
303.14352	39.77662
303.1495	65.76308
303.15547	47.60147
303.16145	53.02898
303.16743	49.06671
303.17341	63.85448
303.17939	23.55655
303.18537	74.25577
303.19134	53.71757
303.19732	59.52103
303.2033	66.78015
303.20928	61.46243
303.21526	31.54156
303.22124	30.42303
303.22722	33.72734
303.23319	42.55672
303.23917	35.52577
303.24515	27.70593
303.25113	38.29399
303.25711	53.91923
303.26309	34.27998
303.26906	26.9226
303.27504	40.99923
303.28102	33.01324
303.287	38.37801
303.29298	51.91918
303.29896	32.74454
303.30493	61.6891
303.31091	64.91989
303.31689	65.12241
303.32287	64.8659
303.32885	64.35432
303.33483	62.47219
303.3408	66.35423
303.34678	66.3684
303.35276	54.50607
303.35874	21.43767
303.36472	54.30637
303.3707	59.44238
303.37668	57.84617
303.38265	58.02708
303.38863	63.06973
303.39461	50.4118
303.40059	35.92062
303.40657	57.06684
303.41255	65.86004
303.41852	38.74891
303.4245	74.75982
303.43048	56.71907
303.43646	61.72509
303.44244	66.64066
303.44842	43.79583
303.45439	47.4634
303.46037	30.79012
303.46635	57.38613
303.47233	52.61619
303.47831	36.88851
303.48429	23.66412
303.49026	45.30866
303.49624	46.14337
303.50222	25.29467
303.5082	43.18156
303.51418	26.26809
303.52016	36.50802
303.52614	45.11505
303.53211	36.60869
303.53809	62.0648
303.54407	49.8319
303.55005	55.85795
303.55603	37.76793
303.56201	26.9722
303.56798	29.23871
303.57396	26.29058
303.57994	30.58999
303.58592	41.36203
303.5919	29.04033
303.59788	44.00612
303.60385	62.95819
303.60983	61.85069
303.61581	36.37401
303.62179	20.61698
303.62777	31.70144
303.63375	28.79359
303.63972	48.53898
